id_boleto,dt_emissao,dt_vencimento,dt_pagamento,vlr_nominal,vlr_baixa,tipo_especie,cd_cnae_prin_pagador,uf_pagador,setor_oficial_ibge,cluster_valor_nominal,z_score_setorial,diff_vlr_pago_pct,pontuacao_risco,classificacao_sentinela,flag_pagamento_fantasma,flag_anomalia_setorial,flag_colusao,flag_titulo_frio,flag_toxicidade_dupla,flag_boleto_zumbi,flag_duplicata_transacional,flag_overpayment_alto,flag_historico_atraso_critico,flag_concentracao_beneficiario,flag_emissao_em_lote,flag_valor_fora_padrao_pagador,flag_uf_anomala,flag_repeticao_mesmo_valor,flag_fraude_ia,score_anomalia_ia,motivo_anomalia_ia
9c60bafab453f34db957d04e0d9b702f59a430a33553db3ead3529c428798205,2024-03-12,2024-05-28,2024-05-28,11928.54,11928.54,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.19501289758450963,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25229922726421355,não aplicável
1b6a94c7509f9b42cdbba3a519de147c986e0b7ce82271a7fc56520004e620d0,2024-04-04,2024-05-25,2024-05-27,2593.04,2593.04,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,3 - Alto,-0.24131093754084196,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25370775520264016,não aplicável
2ff71936a244cac4be2fcc315ecb22e7d211098e1a89e7d75995a7e035bba665,2024-04-10,2024-05-08,2024-05-08,12780.59,12780.59,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.14724712493521386,0.0,60,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.211198143912406,não aplicável
dcb6edbf36959521429e4a0972141de23ce4ee9332bb2caf5b173a6a67c98cb3,2024-04-10,2024-05-22,2024-05-22,12780.59,12780.59,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.14724712493521386,0.0,60,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.21186642285794244,não aplicável
456c530a770cad1319ee88153119347c0903a73ded877eb3baa9c81e26302132,2024-04-15,2024-05-06,2024-05-06,12099.59,12099.59,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.18542386476758338,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22689725230966978,não aplicável
54801ea5e8274bbd63758c67daa9e8022600b89611b50a318109e109883f4b96,2024-04-18,2024-05-09,2024-05-09,12099.59,12099.59,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.18542386476758338,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22689725230966978,não aplicável
325503518ef8a15b262bb17942066d1cc67d5e3e76cc504dceffab728392f552,2024-04-24,2024-05-29,2024-05-29,21300.99,21300.99,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,0.33040499557539027,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23755206210119345,não aplicável
44f6cb81ca531914d525486f4c2bb248c6e341a1bc8eab34afc1ead58dd38860,2024-04-24,2024-05-15,2024-05-15,12780.59,12780.59,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.14724712493521386,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2107004201015854,não aplicável
1abb27cb49f0641f19939e4b9ef5cbe7260a1315aebf59ff8aef7bf2d4fb44c6,2024-04-25,2024-05-16,2024-05-16,22090.56,22090.56,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,0.3746681504497574,0.0,60,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.20203799273639794,não aplicável
61c10ffc30450927f50c136bcb0f392ff7970dcc86dac6c0d62a2c3446e007c9,2024-04-25,2024-05-23,2024-05-23,20165.98,20165.98,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,0.2667765352565388,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23192065471285783,não aplicável
fb295df31415f712a90e2455d17b46e69af038299c32da4109909755142478f1,2024-04-25,2024-05-23,2024-05-23,22090.56,22090.56,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,0.3746681504497574,0.0,60,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.20328701623956152,não aplicável
0f9c39dd0a43e2beeef98f12e8f666d3461ed9e85e7e65517139552668cfc2e5,2024-04-29,2024-05-27,2024-05-27,9529.35,9529.35,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,3.082315867460141,0.0,55,ALTO RISCO,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21810497829150993,não aplicável
b1ade5e472d745f6e63d873a4263d1ffa6c21127cdb21c29ce198cce3f61741a,2024-05-02,2024-05-23,2024-05-23,12076.38,12076.38,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.18672501327200236,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24817831516131922,não aplicável
d3d353dcb82e023570b8fec356ef8f8c6faabbcbaaf1b8c05e3d335cd016a328,2024-05-02,2024-05-30,2024-05-31,11499.75,11499.75,DM DUPLICATA MERCANTIL,3101200.0,SP,FABRICAÇÃO DE MÓVEIS,4 - Muito Alto,-0.21905078932125233,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247924458008626,não aplicável
3702168aab33a6200bddd14ada8f2c7de697c5338ad08dc12b8f265d09deff22,2024-02-28,2024-05-28,2024-05-27,959.5,959.5,DMI DUPLICATA MERCANTIL INDICACAO,4781400.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.1312120940312674,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2521751726241624,não aplicável
0beb309e08730c3f18d294504dad73d37726cb8262d4ccc608669ab27c0053f4,2024-03-15,2024-05-01,2024-05-02,2339.25,2339.25,DM DUPLICATA MERCANTIL,4639701.0,AP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,1.644352466228437,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2510235858592015,não aplicável
a5d364d5f61ff877cb161be3e66b18a3dc2406ee923c7c7005eb2808418a8f01,2024-04-02,2024-05-21,2024-05-21,512.89,512.89,DM DUPLICATA MERCANTIL,4321500.0,SC,SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO,2 - Médio,-0.07132760812128369,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26375921979207057,não aplicável
1b11f19f08bf24dae5eb4c7e3b3279f7bc068e19cef341733e0e5eed0f3aad9e,2024-03-20,2024-05-14,2024-05-14,12551.0,12551.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,4 - Muito Alto,2.2098921577835604,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1659804930109282,não aplicável
b2c014996c7cb483b23266218a7375678cfe873d2506f81d8417cfc21d9a7536,2024-03-20,2024-05-14,2024-05-14,9971.5,9971.5,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,4 - Muito Alto,1.5863607053281095,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20857656882046238,não aplicável
f70cb3a51922efdc2bc83ce82366180d0006989fb8a2ceae83dc89f2e0f37d75,2024-03-20,2024-05-14,2024-05-14,1530.0,1530.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,2 - Médio,-0.4541668216742891,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2517414237916946,não aplicável
2e4dae94ee7c0888f4e80d88dc2c506e2c46caac88d59bd6a766950004f553f7,2024-03-25,2024-05-17,2024-05-17,12235.0,12235.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,4 - Muito Alto,2.133506835443602,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18906095591422695,não aplicável
7728b88de4bb3441c61f1e907a5cfd684f480d7d7e453d0fc544d676c35c7aee,2024-03-27,2024-05-08,2024-05-08,532.59,532.59,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,2 - Médio,-0.45085598732702153,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25311526278043883,não aplicável
ae78f8632d66ffc850a0fe7eb8ddc59fd220fe21c581975ca4af6f399faa31ea,2024-03-27,2024-05-22,2024-05-22,782.34,782.34,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,2 - Médio,-0.44632438620936693,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2552680567101673,não aplicável
a353968830a3a28cf6ee09b2ed1b7cd17f013d2fd9b242c0bc459dbedad30ecf,2024-03-27,2024-05-21,2024-05-21,7963.89,7963.89,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,3 - Alto,1.101069765508731,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2249372537934023,não aplicável
f6d602c661b312317748a84e5db7af314eab7bdcd990a39c8102aa20e3710b95,2024-04-03,2024-05-20,2024-05-20,592.6,592.6,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,2 - Médio,-0.4497671329403531,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2593202029397839,não aplicável
f206a72ebbdbe61e033a17d22bd4a249f63853667fda326a6c32b2f6e7b90b9d,2024-04-10,2024-05-07,2024-05-07,12544.0,12544.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,4 - Muito Alto,2.208200077858308,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18348974792884404,não aplicável
d13abceba9720c32bc72ea7afa2a946ea2e9c1b73040a11bbf25ec93ade0ecba,2024-04-18,2024-05-15,2024-05-15,129.96,129.96,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,1 - Baixo,-0.7925924757528815,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2358087776700893,não aplicável
e5ef72553be92e4c2d3e5e1d93796773011aa67d84e0a3249f62b7879edb2a0c,2024-04-23,2024-05-20,2024-05-20,7843.51,7843.51,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,3 - Alto,1.0719708253084643,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22802381023355434,não aplicável
3e081e268f44acddca2fbb36345e4125b64d17ac032e455a1cef9434112c92d7,2024-04-24,2024-05-21,2024-05-21,6272.0,6272.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,3 - Alto,0.6920964648323004,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24280616794795756,não aplicável
bff2e96416bd6199405d4264d1ce1d795ed538f4887b637e768ff4bad0bf2080,2024-04-29,2024-05-24,2024-05-24,8379.0,8379.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,3 - Alto,1.2014125223332246,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2225552478870091,não aplicável
71a0423dd1d3efbfe243154f1d37975c23bacc99eb51b4c5ac941754abf4ff82,2024-04-29,2024-05-24,2024-05-06,11916.15,0.0,DM DUPLICATA MERCANTIL,4744005.0,DF,COMÉRCIO VAREJISTA,4 - Muito Alto,2.056432594848362,-100.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1290425954355104,não aplicável
82a5429e75ce5076bd62df22317198241d987f4326b00a6ac16f40c4e9c6acda,2024-02-28,2024-05-13,2024-05-13,4839.79,4839.79,DM DUPLICATA MERCANTIL,4530701.0,PR,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,3 - Alto,-0.18068516134877236,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25945080378441654,não aplicável
a24392aa291434e773e82f2aa4e28d61ae63d9a2fb0ae0b555ff474f81622e02,2024-04-26,2024-05-24,2024-05-24,269.51,269.51,DM DUPLICATA MERCANTIL,5611205.0,NI,ALIMENTAÇÃO,1 - Baixo,-0.6922694485150616,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25454921254421076,não aplicável
baa4c663a647db7aeaa95e34b0dad149a1afe157830e9c15ccb9e201255d8f45,2024-03-26,2024-05-07,2024-05-07,18747.12,18747.12,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,0.14047396916815066,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24346255312892712,não aplicável
a457ce539103509ca2631585f8acd8a166979fbb293f9aa1c08383a23b4811a0,2024-04-04,2024-05-23,2024-04-30,12844.16,0.0,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,0.33204842529413536,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19204716039706482,não aplicável
aee0908bd68f42a9fccdb83cca4c8d11357f4591ce0a223f0df2f13fecc16d10,2024-04-09,2024-05-07,2024-05-07,14078.17,14078.17,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,-0.04380388432366967,0.0,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21576198708005867,não aplicável
94b3d68db6c02e520592fcfe62a4bf1924f9e9a5989ed22fd731aca57ed3219e,2024-04-09,2024-05-21,2024-05-21,14078.17,14078.17,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,-0.04380388432366967,0.0,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2160990588783842,não aplicável
da1638af2402f4eeeaa883b09ec82daacb9a9eefb81881ba33ae4dcd52d4609a,2024-04-09,2024-05-14,2024-05-14,14078.17,14078.17,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,-0.04380388432366967,0.0,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21681577753188758,não aplicável
2ea6521b47e294b8a8b50efbb02ca9584de7e340db6f014005771e0db82f3f3a,2024-04-29,2024-05-27,2024-05-27,14019.95,14019.95,DM DUPLICATA MERCANTIL,1121600.0,RS,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,-0.046101757856325545,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2595706369438309,não aplicável
fc8c4c1100398da3ca65711d3651914666811222c027ee4db5cb377444ed3b22,2024-05-03,2024-05-26,2024-05-27,431.02,431.02,DM DUPLICATA MERCANTIL,4711302.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.19384491437648987,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2640933793878272,não aplicável
276f3521e7bda3e3eab85ae49681a4b88b48b961e412ae9ca88e5d3b33b5f321,2024-04-11,2024-05-17,2024-05-17,58819.09,58819.09,DM DUPLICATA MERCANTIL,4110700.0,SP,CONSTRUÇÃO DE EDIFÍCIOS,4 - Muito Alto,1.861540472021743,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20326778643324567,não aplicável
6569980f0e70570a978d3d4bf57a3845ab21b118455e02e04c52a39b90e304f5,2024-04-16,2024-05-17,2024-05-17,14696.37,14696.37,DM DUPLICATA MERCANTIL,4110700.0,SP,CONSTRUÇÃO DE EDIFÍCIOS,4 - Muito Alto,-0.14605011229524664,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2414002714957591,não aplicável
3e5d8605519abd5e8fa8ed04508fbbdd426c6e27c9f604fa2a14b8805327c22b,2024-04-08,2024-05-23,2024-05-23,5949.9,5949.9,DM DUPLICATA MERCANTIL,1412601.0,SC,CONFECÇÃO DE ARTIGOS DO VESTUÁRIO E ACESSÓRIOS,3 - Alto,2.082355836638862,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24216965398602874,não aplicável
db0d4ff16fc795aad7334d4e78941997376f49187e4a049488b73018865ff2c3,2024-04-18,2024-05-30,2024-05-31,589.8,589.8,DM DUPLICATA MERCANTIL,4781400.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.22467957485719606,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25283149767503776,não aplicável
4130a41712a526f15b933954aeb2a62111793a1e2588bbf19b3b3a45e74ff320,2024-03-27,2024-05-26,2024-05-27,2323.2,2323.2,DM DUPLICATA MERCANTIL,133402.0,MG,FABRICAÇÃO DE PRODUTOS TÊXTEIS,3 - Alto,-1.0507736525998477,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26249392840505914,não aplicável
ee4e2415eaa09e5c6b4b83d21625daa26ba7d4618134271e8fd9d54e53009348,2024-03-20,2024-05-06,2024-04-23,848.55,848.55,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.03931118337805835,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19842669926180467,não aplicável
e4a5b404aea855a8ff9fc703af93e15c0e1b1f2aa17c9f221cef6d7e7fc726df,2024-04-02,2024-05-01,2024-04-19,749.96,749.96,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.04194855400554011,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1904722135581865,não aplicável
4874e577f0548fe4a56c0097d27209a554d472efb78b2f9437bf3d6cdaa90841,2024-04-15,2024-05-03,2024-04-19,257.78,257.78,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05511480895466246,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18429167789784723,não aplicável
900c2e2db31e4aa2bfc06a6369005c2d8ab828671317eb976f005956655cebd6,2024-04-16,2024-05-13,2024-05-13,287.64,287.64,DMI DUPLICATA MERCANTIL INDICACAO,4711302.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05431602726345032,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2405004989281011,não aplicável
541a0303c4e9c36f05a957b4f4774a8371a22a46c9d281e03479640f6f1c180b,2024-02-21,2024-05-30,2024-05-28,580.55,580.55,DM DUPLICATA MERCANTIL,4781400.0,BA,COMÉRCIO VAREJISTA,2 - Médio,-0.12414950272740173,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2648507052473411,não aplicável
b17925ab586815831c3669e0f8030da455258f725041d14e3e05083af01c7c5a,2024-04-25,2024-05-23,2024-05-23,5606.48,5606.48,DM DUPLICATA MERCANTIL,1013901.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,3 - Alto,-0.4157240028712463,0.0,35,ALTO RISCO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22453568732176932,não aplicável
e51d11c19a9f641e1a3c07b7b2796daffffe496244d0412b36b67a301df8ef82,2024-05-06,2024-05-31,2024-05-31,9188.7,9188.7,DM DUPLICATA MERCANTIL,1013901.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,3 - Alto,-0.37652080742763006,0.0,35,ALTO RISCO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22612113209011847,não aplicável
fb616461df1202c2afa090bb07db67906589b60e39d70e88b1fd089bc9007ee1,2024-01-22,2024-05-18,2024-05-18,641.98,641.98,DM DUPLICATA MERCANTIL,4781400.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.21148743758509175,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25217924703546973,não aplicável
827a7bef94e1a74700c65968e4557e0dd4b247ef2d3d05d80e7a4fc364688df3,2024-01-22,2024-05-21,2024-05-21,896.83,896.83,DM DUPLICATA MERCANTIL,4781400.0,SC,COMÉRCIO VAREJISTA,2 - Médio,-0.14705631102710442,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25233567346446945,não aplicável
700e6880dccdb750d5a659c422ed5369f2cde0e13306edf2b2e982f76326a868,2024-04-19,2024-05-09,2024-05-09,659.69,659.69,DM DUPLICATA MERCANTIL,4744099.0,MT,COMÉRCIO VAREJISTA,2 - Médio,-0.5023789954392461,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2693942906874965,não aplicável
4aa34e988b374646870ada200b6e1311e7b1426bd1f3b2ffd9f9e2aa76192c1e,2024-02-22,2024-05-07,2024-03-01,4488.69,0.0,DM DUPLICATA MERCANTIL,4782201.0,SP,COMÉRCIO VAREJISTA,3 - Alto,1.1487433408519339,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13615168354480428,não aplicável
f6065a32523e531ebb5c6e62126b913e9c189a46c12afd2cc325d10ff1b0f6cf,2024-03-25,2024-05-01,2024-05-02,432.86,432.86,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.050431262454413886,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21865976702225048,não aplicável
e2bcf73c6a5d2454aa697ae4950b4d5c29e6d8047f338a2f24d52e7e365e7f37,2024-04-08,2024-05-06,2024-05-08,37383.07,37632.29,DM DUPLICATA MERCANTIL,111302.0,SP,FABRICAÇÃO DE BEBIDAS,4 - Muito Alto,0.9808635775330987,0.6666654183297444,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21805146607342157,não aplicável
c7ccd29ea7aedb3415941bf4d6b436369c40f76e85937efc0482a95b03ce1d20,2024-03-20,2024-05-02,2024-05-02,91.27,91.27,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05956910029437225,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24249420429665414,não aplicável
87b4b988b7de6ac59b4a70eeaef1ad54ed61e4411939a7c8debef7a9470befb7,2024-04-02,2024-05-16,2024-05-16,26.32,26.32,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.061306570851781116,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23626932566507736,não aplicável
746b19268c461ab02684f8f5c9023dc8ac482767ca974e867fcf354c155ee188,2024-03-18,2024-05-23,2024-05-23,2948.94,2948.94,DMI DUPLICATA MERCANTIL INDICACAO,1721400.0,SC,"FABRICAÇÃO DE CELULOSE, PAPEL E PRODUTOS DE PAPEL",3 - Alto,-0.31033399179624893,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2462445220568542,não aplicável
72739555df848333746d222af19cd6c66deebaca7454da9119260a2176956a8f,2024-02-20,2024-05-30,2024-06-03,511.95,525.58,DMI DUPLICATA MERCANTIL INDICACAO,4781400.0,SE,COMÉRCIO VAREJISTA,2 - Médio,-0.24436159644848232,2.6623693720089956,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23267476738841264,não aplicável
c38d73dcc267d7c1c9a93477bc1e90753747bafd59b957758a533bcc20f1e9c0,2024-01-22,2024-05-17,2024-05-17,791.51,791.51,DM DUPLICATA MERCANTIL,4781400.0,MG,COMÉRCIO VAREJISTA,2 - Médio,-0.1736832925813019,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23854858706621473,não aplicável
d0c0add668a343f68af266d21b0832932e6aa0a8a6e26f5dc89e4c0f0936ca77,2024-03-25,2024-05-06,2024-05-06,54.57,54.57,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.06055085809971336,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20920668967549233,não aplicável
55bf87ddae8844ef3edeccaa2ecb54f037425a299843e5ea7b10658dbc9229c9,2024-04-02,2024-05-17,2024-05-17,52.64,52.64,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.06060248732489888,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19413831091188483,não aplicável
e602b7c9a43f08ea53951e0a9117ea2eb1fb040c8cf3e2c87a242ddd921ff431,2024-04-22,2024-05-31,2024-05-31,47.88,47.88,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.06072982157976056,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18004360675766123,não aplicável
0e546dc146028cafe9cffd0f949e1defa09986fb9d089725581d467226d9b052,2024-05-06,2024-05-31,2024-05-31,379.7,379.7,DM DUPLICATA MERCANTIL,4789004.0,NI,COMÉRCIO VAREJISTA,1 - Baixo,-0.7848377308920552,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2678529608089952,não aplicável
5d4de53261e5c812df04c43cc5a3c9b44e3f19e332e947d220d8d1aa24ee22c6,2024-04-26,2024-05-22,2024-05-27,128.26,136.39,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05857958472980637,6.338687041946043,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22435537996670607,não aplicável
